Collecting initial RSSI for 60 seconds...
Starting DoS attack and measuring RSSI...
Ping: 94:52:44:87:83:be from AC:3E:B1:75:7C:031(data size 640) ...
640 bytes from 94:52:44:87:83:be id 16 time 51.98ms
640 bytes from 94:52:44:87:83:be id 17 time 43.93ms
640 bytes from 94:52:44:87:83:be id 18 time 48.05ms
640 bytes from 94:52:44:87:83:be id 19 time 39.91ms
640 bytes from 94:52:44:87:83:be id 20 time 52.04ms
640 bytes from 94:52:44:87:83:be id 21 time 44.01ms
640 bytes from 94:52:44:87:83:be id 22 time 47.91ms
640 bytes from 94:52:44:87:83:be id 23 time 48.04ms
640 bytes from 94:52:44:87:83:be id 24 time 40.00ms
640 bytes from 94:52:44:87:83:be id 25 time 39.90ms
640 bytes from 94:52:44:87:83:be id 26 time 51.90ms
640 bytes from 94:52:44:87:83:be id 27 time 43.99ms
640 bytes from 94:52:44:87:83:be id 28 time 44.00ms
640 bytes from 94:52:44:87:83:be id 29 time 43.99ms
640 bytes from 94:52:44:87:83:be id 30 time 51.88ms
640 bytes from 94:52:44:87:83:be id 31 time 28.20ms
640 bytes from 94:52:44:87:83:be id 32 time 48.02ms
640 bytes from 94:52:44:87:83:be id 33 time 40.06ms
640 bytes from 94:52:44:87:83:be id 34 time 39.88ms
640 bytes from 94:52:44:87:83:be id 35 time 43.91ms
640 bytes from 94:52:44:87:83:be id 36 time 963.76ms
640 bytes from 94:52:44:87:83:be id 37 time 524.28ms
640 bytes from 94:52:44:87:83:be id 38 time 44.17ms
640 bytes from 94:52:44:87:83:be id 39 time 39.70ms
640 bytes from 94:52:44:87:83:be id 40 time 60.00ms
640 bytes from 94:52:44:87:83:be id 41 time 28.07ms
640 bytes from 94:52:44:87:83:be id 42 time 51.99ms
640 bytes from 94:52:44:87:83:be id 43 time 43.99ms
640 bytes from 94:52:44:87:83:be id 44 time 47.97ms
640 bytes from 94:52:44:87:83:be id 45 time 39.99ms
640 bytes from 94:52:44:87:83:be id 46 time 43.99ms
640 bytes from 94:52:44:87:83:be id 47 time 43.99ms
640 bytes from 94:52:44:87:83:be id 48 time 51.88ms
640 bytes from 94:52:44:87:83:be id 49 time 39.91ms
640 bytes from 94:52:44:87:83:be id 50 time 48.02ms
640 bytes from 94:52:44:87:83:be id 51 time 43.96ms
640 bytes from 94:52:44:87:83:be id 52 time 40.01ms
640 bytes from 94:52:44:87:83:be id 53 time 47.86ms
640 bytes from 94:52:44:87:83:be id 54 time 40.21ms
640 bytes from 94:52:44:87:83:be id 0 time 39.86ms
640 bytes from 94:52:44:87:83:be id 1 time 44.16ms
640 bytes from 94:52:44:87:83:be id 2 time 48.05ms
640 bytes from 94:52:44:87:83:be id 3 time 51.84ms
640 bytes from 94:52:44:87:83:be id 4 time 40.16ms
640 bytes from 94:52:44:87:83:be id 5 time 39.86ms
640 bytes from 94:52:44:87:83:be id 6 time 51.96ms
640 bytes from 94:52:44:87:83:be id 7 time 40.12ms
640 bytes from 94:52:44:87:83:be id 8 time 43.89ms
640 bytes from 94:52:44:87:83:be id 9 time 44.03ms
640 bytes from 94:52:44:87:83:be id 10 time 51.87ms
640 bytes from 94:52:44:87:83:be id 11 time 44.15ms
640 bytes from 94:52:44:87:83:be id 12 time 43.90ms
640 bytes from 94:52:44:87:83:be id 13 time 44.04ms
640 bytes from 94:52:44:87:83:be id 14 time 56.02ms
640 bytes from 94:52:44:87:83:be id 15 time 44.00ms
640 bytes from 94:52:44:87:83:be id 16 time 35.96ms
640 bytes from 94:52:44:87:83:be id 17 time 51.99ms
640 bytes from 94:52:44:87:83:be id 18 time 44.00ms
640 bytes from 94:52:44:87:83:be id 19 time 47.97ms
640 bytes from 94:52:44:87:83:be id 20 time 43.89ms
640 bytes from 94:52:44:87:83:be id 21 time 40.13ms
640 bytes from 94:52:44:87:83:be id 22 time 47.98ms
640 bytes from 94:52:44:87:83:be id 23 time 43.80ms
640 bytes from 94:52:44:87:83:be id 24 time 43.97ms
640 bytes from 94:52:44:87:83:be id 25 time 48.04ms
640 bytes from 94:52:44:87:83:be id 26 time 40.01ms
640 bytes from 94:52:44:87:83:be id 27 time 44.03ms
640 bytes from 94:52:44:87:83:be id 28 time 43.93ms
640 bytes from 94:52:44:87:83:be id 29 time 36.11ms
640 bytes from 94:52:44:87:83:be id 30 time 43.96ms
640 bytes from 94:52:44:87:83:be id 31 time 48.03ms
640 bytes from 94:52:44:87:83:be id 32 time 31.99ms
640 bytes from 94:52:44:87:83:be id 33 time 44.02ms
640 bytes from 94:52:44:87:83:be id 34 time 39.94ms
640 bytes from 94:52:44:87:83:be id 35 time 48.01ms
640 bytes from 94:52:44:87:83:be id 36 time 47.99ms
640 bytes from 94:52:44:87:83:be id 37 time 43.97ms
640 bytes from 94:52:44:87:83:be id 38 time 40.01ms
640 bytes from 94:52:44:87:83:be id 39 time 43.97ms
640 bytes from 94:52:44:87:83:be id 40 time 43.91ms
640 bytes from 94:52:44:87:83:be id 41 time 47.96ms
640 bytes from 94:52:44:87:83:be id 42 time 44.11ms
640 bytes from 94:52:44:87:83:be id 43 time 55.99ms
640 bytes from 94:52:44:87:83:be id 44 time 39.90ms
640 bytes from 94:52:44:87:83:be id 45 time 32.06ms
640 bytes from 94:52:44:87:83:be id 46 time 44.00ms
640 bytes from 94:52:44:87:83:be id 47 time 47.99ms
640 bytes from 94:52:44:87:83:be id 48 time 39.91ms
640 bytes from 94:52:44:87:83:be id 49 time 44.03ms
640 bytes from 94:52:44:87:83:be id 50 time 47.89ms
640 bytes from 94:52:44:87:83:be id 51 time 43.94ms
640 bytes from 94:52:44:87:83:be id 52 time 47.86ms
640 bytes from 94:52:44:87:83:be id 53 time 43.98ms
640 bytes from 94:52:44:87:83:be id 54 time 48.17ms
640 bytes from 94:52:44:87:83:be id 0 time 35.92ms
640 bytes from 94:52:44:87:83:be id 1 time 44.15ms
640 bytes from 94:52:44:87:83:be id 2 time 43.67ms
640 bytes from 94:52:44:87:83:be id 3 time 40.15ms
640 bytes from 94:52:44:87:83:be id 4 time 44.03ms
640 bytes from 94:52:44:87:83:be id 5 time 48.04ms
640 bytes from 94:52:44:87:83:be id 6 time 43.83ms
640 bytes from 94:52:44:87:83:be id 7 time 44.01ms
640 bytes from 94:52:44:87:83:be id 8 time 48.04ms
640 bytes from 94:52:44:87:83:be id 9 time 44.04ms
640 bytes from 94:52:44:87:83:be id 10 time 47.98ms
640 bytes from 94:52:44:87:83:be id 11 time 43.84ms
640 bytes from 94:52:44:87:83:be id 12 time 40.15ms
640 bytes from 94:52:44:87:83:be id 13 time 47.96ms
640 bytes from 94:52:44:87:83:be id 14 time 39.86ms
640 bytes from 94:52:44:87:83:be id 15 time 44.09ms
640 bytes from 94:52:44:87:83:be id 16 time 36.06ms
640 bytes from 94:52:44:87:83:be id 17 time 47.99ms
640 bytes from 94:52:44:87:83:be id 18 time 27.85ms
640 bytes from 94:52:44:87:83:be id 19 time 39.92ms
640 bytes from 94:52:44:87:83:be id 20 time 40.16ms
640 bytes from 94:52:44:87:83:be id 21 time 43.99ms
640 bytes from 94:52:44:87:83:be id 22 time 39.90ms
640 bytes from 94:52:44:87:83:be id 23 time 48.09ms
640 bytes from 94:52:44:87:83:be id 24 time 31.92ms
640 bytes from 94:52:44:87:83:be id 25 time 43.98ms
640 bytes from 94:52:44:87:83:be id 26 time 47.87ms
640 bytes from 94:52:44:87:83:be id 27 time 39.99ms
640 bytes from 94:52:44:87:83:be id 28 time 35.96ms
640 bytes from 94:52:44:87:83:be id 29 time 47.97ms
640 bytes from 94:52:44:87:83:be id 30 time 43.87ms
640 bytes from 94:52:44:87:83:be id 31 time 44.08ms
640 bytes from 94:52:44:87:83:be id 32 time 40.17ms
640 bytes from 94:52:44:87:83:be id 33 time 44.02ms
640 bytes from 94:52:44:87:83:be id 34 time 43.92ms
640 bytes from 94:52:44:87:83:be id 35 time 44.02ms
640 bytes from 94:52:44:87:83:be id 36 time 48.03ms
640 bytes from 94:52:44:87:83:be id 37 time 51.94ms
640 bytes from 94:52:44:87:83:be id 38 time 31.98ms
640 bytes from 94:52:44:87:83:be id 39 time 39.92ms
640 bytes from 94:52:44:87:83:be id 40 time 52.10ms
640 bytes from 94:52:44:87:83:be id 41 time 39.97ms
640 bytes from 94:52:44:87:83:be id 42 time 48.10ms
640 bytes from 94:52:44:87:83:be id 43 time 43.90ms
640 bytes from 94:52:44:87:83:be id 44 time 47.90ms
640 bytes from 94:52:44:87:83:be id 45 time 44.07ms
640 bytes from 94:52:44:87:83:be id 46 time 43.96ms
640 bytes from 94:52:44:87:83:be id 47 time 55.98ms
640 bytes from 94:52:44:87:83:be id 48 time 43.98ms
640 bytes from 94:52:44:87:83:be id 49 time 31.97ms
640 bytes from 94:52:44:87:83:be id 50 time 36.01ms
640 bytes from 94:52:44:87:83:be id 51 time 48.03ms
640 bytes from 94:52:44:87:83:be id 52 time 43.91ms
640 bytes from 94:52:44:87:83:be id 53 time 48.02ms
640 bytes from 94:52:44:87:83:be id 54 time 51.85ms
640 bytes from 94:52:44:87:83:be id 0 time 39.91ms
640 bytes from 94:52:44:87:83:be id 1 time 51.99ms
640 bytes from 94:52:44:87:83:be id 2 time 47.96ms
640 bytes from 94:52:44:87:83:be id 3 time 40.06ms
640 bytes from 94:52:44:87:83:be id 4 time 47.90ms
640 bytes from 94:52:44:87:83:be id 5 time 44.21ms
640 bytes from 94:52:44:87:83:be id 6 time 35.97ms
640 bytes from 94:52:44:87:83:be id 7 time 44.08ms
640 bytes from 94:52:44:87:83:be id 8 time 48.02ms
640 bytes from 94:52:44:87:83:be id 9 time 28.01ms
640 bytes from 94:52:44:87:83:be id 10 time 46.76ms
640 bytes from 94:52:44:87:83:be id 11 time 45.16ms
640 bytes from 94:52:44:87:83:be id 12 time 47.98ms
640 bytes from 94:52:44:87:83:be id 13 time 44.03ms
640 bytes from 94:52:44:87:83:be id 14 time 47.98ms
640 bytes from 94:52:44:87:83:be id 15 time 43.92ms
640 bytes from 94:52:44:87:83:be id 16 time 44.05ms
640 bytes from 94:52:44:87:83:be id 17 time 39.91ms
640 bytes from 94:52:44:87:83:be id 18 time 48.01ms
640 bytes from 94:52:44:87:83:be id 19 time 48.05ms
640 bytes from 94:52:44:87:83:be id 20 time 75.98ms
640 bytes from 94:52:44:87:83:be id 21 time 27.92ms
640 bytes from 94:52:44:87:83:be id 22 time 52.03ms
640 bytes from 94:52:44:87:83:be id 23 time 40.00ms
640 bytes from 94:52:44:87:83:be id 24 time 36.01ms
640 bytes from 94:52:44:87:83:be id 25 time 43.97ms
640 bytes from 94:52:44:87:83:be id 26 time 47.99ms
640 bytes from 94:52:44:87:83:be id 27 time 39.71ms
640 bytes from 94:52:44:87:83:be id 28 time 52.10ms
640 bytes from 94:52:44:87:83:be id 29 time 47.95ms
640 bytes from 94:52:44:87:83:be id 30 time 47.97ms
640 bytes from 94:52:44:87:83:be id 31 time 476.02ms
640 bytes from 94:52:44:87:83:be id 32 time 527.90ms
640 bytes from 94:52:44:87:83:be id 33 time 35.96ms
640 bytes from 94:52:44:87:83:be id 34 time 35.96ms
640 bytes from 94:52:44:87:83:be id 35 time 44.01ms
640 bytes from 94:52:44:87:83:be id 36 time 44.03ms
640 bytes from 94:52:44:87:83:be id 37 time 43.90ms
640 bytes from 94:52:44:87:83:be id 38 time 51.91ms
640 bytes from 94:52:44:87:83:be id 39 time 36.04ms
640 bytes from 94:52:44:87:83:be id 40 time 43.95ms
640 bytes from 94:52:44:87:83:be id 41 time 48.26ms
640 bytes from 94:52:44:87:83:be id 42 time 43.94ms
640 bytes from 94:52:44:87:83:be id 43 time 48.08ms
640 bytes from 94:52:44:87:83:be id 44 time 43.91ms
640 bytes from 94:52:44:87:83:be id 45 time 32.08ms
640 bytes from 94:52:44:87:83:be id 46 time 47.91ms
640 bytes from 94:52:44:87:83:be id 47 time 48.07ms
640 bytes from 94:52:44:87:83:be id 48 time 47.72ms
640 bytes from 94:52:44:87:83:be id 49 time 44.23ms
640 bytes from 94:52:44:87:83:be id 50 time 47.91ms
640 bytes from 94:52:44:87:83:be id 51 time 48.02ms
640 bytes from 94:52:44:87:83:be id 52 time 39.94ms
640 bytes from 94:52:44:87:83:be id 53 time 48.08ms
640 bytes from 94:52:44:87:83:be id 54 time 52.02ms
640 bytes from 94:52:44:87:83:be id 0 time 39.93ms
640 bytes from 94:52:44:87:83:be id 1 time 58.24ms
640 bytes from 94:52:44:87:83:be id 2 time 33.75ms
640 bytes from 94:52:44:87:83:be id 3 time 39.95ms
640 bytes from 94:52:44:87:83:be id 4 time 52.04ms
640 bytes from 94:52:44:87:83:be id 5 time 39.92ms
640 bytes from 94:52:44:87:83:be id 6 time 40.06ms
640 bytes from 94:52:44:87:83:be id 7 time 47.92ms
640 bytes from 94:52:44:87:83:be id 8 time 51.76ms
640 bytes from 94:52:44:87:83:be id 9 time 44.06ms
640 bytes from 94:52:44:87:83:be id 10 time 40.04ms
640 bytes from 94:52:44:87:83:be id 11 time 44.06ms
640 bytes from 94:52:44:87:83:be id 12 time 43.84ms
640 bytes from 94:52:44:87:83:be id 13 time 40.17ms
640 bytes from 94:52:44:87:83:be id 14 time 48.03ms
640 bytes from 94:52:44:87:83:be id 15 time 47.88ms
640 bytes from 94:52:44:87:83:be id 16 time 40.01ms
640 bytes from 94:52:44:87:83:be id 17 time 48.00ms
640 bytes from 94:52:44:87:83:be id 18 time 40.05ms
640 bytes from 94:52:44:87:83:be id 19 time 44.02ms
640 bytes from 94:52:44:87:83:be id 20 time 43.90ms
640 bytes from 94:52:44:87:83:be id 21 time 44.07ms
640 bytes from 94:52:44:87:83:be id 22 time 48.01ms
640 bytes from 94:52:44:87:83:be id 23 time 43.99ms
640 bytes from 94:52:44:87:83:be id 24 time 51.85ms
640 bytes from 94:52:44:87:83:be id 25 time 40.08ms
640 bytes from 94:52:44:87:83:be id 26 time 43.92ms
640 bytes from 94:52:44:87:83:be id 27 time 40.09ms
640 bytes from 94:52:44:87:83:be id 28 time 47.98ms
640 bytes from 94:52:44:87:83:be id 29 time 43.98ms
640 bytes from 94:52:44:87:83:be id 30 time 39.89ms
640 bytes from 94:52:44:87:83:be id 31 time 60.04ms
640 bytes from 94:52:44:87:83:be id 32 time 32.04ms
640 bytes from 94:52:44:87:83:be id 33 time 43.97ms
640 bytes from 94:52:44:87:83:be id 34 time 44.00ms
640 bytes from 94:52:44:87:83:be id 35 time 47.93ms
640 bytes from 94:52:44:87:83:be id 36 time 47.86ms
640 bytes from 94:52:44:87:83:be id 37 time 47.91ms
640 bytes from 94:52:44:87:83:be id 38 time 44.06ms
640 bytes from 94:52:44:87:83:be id 39 time 56.08ms
640 bytes from 94:52:44:87:83:be id 40 time 31.76ms
640 bytes from 94:52:44:87:83:be id 41 time 44.17ms
640 bytes from 94:52:44:87:83:be id 42 time 48.08ms
640 bytes from 94:52:44:87:83:be id 43 time 43.99ms
640 bytes from 94:52:44:87:83:be id 44 time 44.02ms
640 bytes from 94:52:44:87:83:be id 45 time 44.00ms
640 bytes from 94:52:44:87:83:be id 46 time 47.37ms
640 bytes from 94:52:44:87:83:be id 47 time 40.51ms
640 bytes from 94:52:44:87:83:be id 48 time 48.05ms
640 bytes from 94:52:44:87:83:be id 49 time 43.91ms
640 bytes from 94:52:44:87:83:be id 50 time 44.05ms
640 bytes from 94:52:44:87:83:be id 51 time 47.97ms
640 bytes from 94:52:44:87:83:be id 52 time 47.91ms
640 bytes from 94:52:44:87:83:be id 53 time 48.06ms
640 bytes from 94:52:44:87:83:be id 54 time 39.94ms
640 bytes from 94:52:44:87:83:be id 0 time 40.00ms
640 bytes from 94:52:44:87:83:be id 1 time 39.88ms
640 bytes from 94:52:44:87:83:be id 2 time 44.13ms
640 bytes from 94:52:44:87:83:be id 3 time 39.93ms
640 bytes from 94:52:44:87:83:be id 4 time 44.07ms
640 bytes from 94:52:44:87:83:be id 5 time 51.90ms
640 bytes from 94:52:44:87:83:be id 6 time 40.06ms
640 bytes from 94:52:44:87:83:be id 7 time 31.91ms
640 bytes from 94:52:44:87:83:be id 8 time 39.95ms
640 bytes from 94:52:44:87:83:be id 9 time 47.92ms
640 bytes from 94:52:44:87:83:be id 10 time 39.84ms
640 bytes from 94:52:44:87:83:be id 11 time 48.13ms
640 bytes from 94:52:44:87:83:be id 12 time 51.85ms
640 bytes from 94:52:44:87:83:be id 13 time 40.14ms
640 bytes from 94:52:44:87:83:be id 14 time 39.94ms
640 bytes from 94:52:44:87:83:be id 15 time 44.12ms
640 bytes from 94:52:44:87:83:be id 16 time 48.08ms
640 bytes from 94:52:44:87:83:be id 17 time 39.82ms
640 bytes from 94:52:44:87:83:be id 18 time 48.17ms
640 bytes from 94:52:44:87:83:be id 19 time 47.90ms
640 bytes from 94:52:44:87:83:be id 20 time 44.07ms
640 bytes from 94:52:44:87:83:be id 21 time 39.88ms
640 bytes from 94:52:44:87:83:be id 22 time 48.06ms
640 bytes from 94:52:44:87:83:be id 23 time 43.94ms
640 bytes from 94:52:44:87:83:be id 24 time 40.05ms
640 bytes from 94:52:44:87:83:be id 25 time 43.90ms
640 bytes from 94:52:44:87:83:be id 26 time 52.06ms
640 bytes from 94:52:44:87:83:be id 27 time 47.90ms
640 bytes from 94:52:44:87:83:be id 28 time 48.05ms
640 bytes from 94:52:44:87:83:be id 29 time 51.95ms
640 bytes from 94:52:44:87:83:be id 30 time 32.01ms
640 bytes from 94:52:44:87:83:be id 31 time 47.95ms
640 bytes from 94:52:44:87:83:be id 32 time 40.05ms
640 bytes from 94:52:44:87:83:be id 33 time 75.96ms
640 bytes from 94:52:44:87:83:be id 34 time 35.99ms
640 bytes from 94:52:44:87:83:be id 35 time 48.04ms
640 bytes from 94:52:44:87:83:be id 36 time 43.84ms
640 bytes from 94:52:44:87:83:be id 37 time 51.94ms
640 bytes from 94:52:44:87:83:be id 38 time 28.04ms
640 bytes from 94:52:44:87:83:be id 39 time 47.96ms
640 bytes from 94:52:44:87:83:be id 40 time 39.92ms
640 bytes from 94:52:44:87:83:be id 41 time 44.01ms
640 bytes from 94:52:44:87:83:be id 42 time 40.16ms
640 bytes from 94:52:44:87:83:be id 43 time 51.92ms
640 bytes from 94:52:44:87:83:be id 44 time 36.06ms
640 bytes from 94:52:44:87:83:be id 45 time 43.97ms
640 bytes from 94:52:44:87:83:be id 46 time 48.02ms
640 bytes from 94:52:44:87:83:be id 47 time 47.92ms
640 bytes from 94:52:44:87:83:be id 48 time 48.06ms
640 bytes from 94:52:44:87:83:be id 49 time 44.05ms
640 bytes from 94:52:44:87:83:be id 50 time 43.89ms
640 bytes from 94:52:44:87:83:be id 51 time 52.08ms
640 bytes from 94:52:44:87:83:be id 52 time 47.87ms
640 bytes from 94:52:44:87:83:be id 53 time 44.10ms
640 bytes from 94:52:44:87:83:be id 54 time 43.85ms
640 bytes from 94:52:44:87:83:be id 0 time 40.11ms
640 bytes from 94:52:44:87:83:be id 1 time 47.99ms
640 bytes from 94:52:44:87:83:be id 2 time 47.90ms
640 bytes from 94:52:44:87:83:be id 3 time 46.45ms
640 bytes from 94:52:44:87:83:be id 4 time 41.60ms
640 bytes from 94:52:44:87:83:be id 5 time 35.91ms
640 bytes from 94:52:44:87:83:be id 6 time 44.04ms
640 bytes from 94:52:44:87:83:be id 7 time 55.95ms
640 bytes from 94:52:44:87:83:be id 8 time 28.01ms
640 bytes from 94:52:44:87:83:be id 9 time 51.96ms
640 bytes from 94:52:44:87:83:be id 10 time 47.72ms
640 bytes from 94:52:44:87:83:be id 11 time 47.99ms
640 bytes from 94:52:44:87:83:be id 12 time 36.18ms
640 bytes from 94:52:44:87:83:be id 13 time 51.92ms
640 bytes from 94:52:44:87:83:be id 14 time 48.04ms
640 bytes from 94:52:44:87:83:be id 15 time 40.13ms
640 bytes from 94:52:44:87:83:be id 16 time 47.94ms
640 bytes from 94:52:44:87:83:be id 17 time 48.06ms
640 bytes from 94:52:44:87:83:be id 18 time 48.02ms
640 bytes from 94:52:44:87:83:be id 19 time 51.89ms
640 bytes from 94:52:44:87:83:be id 20 time 47.96ms
640 bytes from 94:52:44:87:83:be id 21 time 47.85ms
640 bytes from 94:52:44:87:83:be id 22 time 52.01ms
640 bytes from 94:52:44:87:83:be id 23 time 44.04ms
640 bytes from 94:52:44:87:83:be id 24 time 496.06ms
640 bytes from 94:52:44:87:83:be id 25 time 48.02ms
640 bytes from 94:52:44:87:83:be id 26 time 43.94ms
640 bytes from 94:52:44:87:83:be id 27 time 31.93ms
640 bytes from 94:52:44:87:83:be id 28 time 51.76ms
640 bytes from 94:52:44:87:83:be id 29 time 39.96ms
640 bytes from 94:52:44:87:83:be id 30 time 48.12ms
640 bytes from 94:52:44:87:83:be id 31 time 47.96ms
640 bytes from 94:52:44:87:83:be id 32 time 40.20ms
640 bytes from 94:52:44:87:83:be id 33 time 47.95ms
640 bytes from 94:52:44:87:83:be id 34 time 47.98ms
640 bytes from 94:52:44:87:83:be id 35 time 48.03ms
640 bytes from 94:52:44:87:83:be id 36 time 39.95ms
640 bytes from 94:52:44:87:83:be id 37 time 51.84ms
640 bytes from 94:52:44:87:83:be id 38 time 40.15ms
640 bytes from 94:52:44:87:83:be id 39 time 43.94ms
640 bytes from 94:52:44:87:83:be id 40 time 48.02ms
640 bytes from 94:52:44:87:83:be id 41 time 40.00ms
640 bytes from 94:52:44:87:83:be id 42 time 27.99ms
640 bytes from 94:52:44:87:83:be id 43 time 44.01ms
640 bytes from 94:52:44:87:83:be id 44 time 47.97ms
640 bytes from 94:52:44:87:83:be id 45 time 43.93ms
640 bytes from 94:52:44:87:83:be id 46 time 40.05ms
640 bytes from 94:52:44:87:83:be id 47 time 48.01ms
640 bytes from 94:52:44:87:83:be id 48 time 48.00ms
640 bytes from 94:52:44:87:83:be id 49 time 39.90ms
640 bytes from 94:52:44:87:83:be id 50 time 39.94ms
640 bytes from 94:52:44:87:83:be id 51 time 52.12ms
640 bytes from 94:52:44:87:83:be id 52 time 39.94ms
640 bytes from 94:52:44:87:83:be id 53 time 52.03ms
640 bytes from 94:52:44:87:83:be id 54 time 51.88ms
640 bytes from 94:52:44:87:83:be id 0 time 59.83ms
640 bytes from 94:52:44:87:83:be id 1 time 43.97ms
640 bytes from 94:52:44:87:83:be id 2 time 40.06ms
640 bytes from 94:52:44:87:83:be id 3 time 48.05ms
640 bytes from 94:52:44:87:83:be id 4 time 31.84ms
640 bytes from 94:52:44:87:83:be id 5 time 48.09ms
640 bytes from 94:52:44:87:83:be id 6 time 44.10ms
640 bytes from 94:52:44:87:83:be id 7 time 43.92ms
640 bytes from 94:52:44:87:83:be id 8 time 48.05ms
640 bytes from 94:52:44:87:83:be id 9 time 35.96ms
640 bytes from 94:52:44:87:83:be id 10 time 40.03ms
640 bytes from 94:52:44:87:83:be id 11 time 44.09ms
640 bytes from 94:52:44:87:83:be id 12 time 43.90ms
640 bytes from 94:52:44:87:83:be id 13 time 43.99ms
640 bytes from 94:52:44:87:83:be id 14 time 39.90ms
640 bytes from 94:52:44:87:83:be id 15 time 48.13ms
640 bytes from 94:52:44:87:83:be id 16 time 47.98ms
640 bytes from 94:52:44:87:83:be id 17 time 40.00ms
640 bytes from 94:52:44:87:83:be id 18 time 47.93ms
640 bytes from 94:52:44:87:83:be id 19 time 31.92ms
640 bytes from 94:52:44:87:83:be id 20 time 44.11ms
640 bytes from 94:52:44:87:83:be id 21 time 39.91ms
640 bytes from 94:52:44:87:83:be id 22 time 44.06ms
640 bytes from 94:52:44:87:83:be id 23 time 47.79ms
640 bytes from 94:52:44:87:83:be id 24 time 48.04ms
640 bytes from 94:52:44:87:83:be id 25 time 44.06ms
640 bytes from 94:52:44:87:83:be id 26 time 43.97ms
640 bytes from 94:52:44:87:83:be id 27 time 67.91ms
640 bytes from 94:52:44:87:83:be id 28 time 28.10ms
640 bytes from 94:52:44:87:83:be id 29 time 55.72ms
640 bytes from 94:52:44:87:83:be id 30 time 39.98ms
640 bytes from 94:52:44:87:83:be id 31 time 36.20ms
640 bytes from 94:52:44:87:83:be id 32 time 51.90ms
640 bytes from 94:52:44:87:83:be id 33 time 48.02ms
640 bytes from 94:52:44:87:83:be id 34 time 48.02ms
640 bytes from 94:52:44:87:83:be id 35 time 48.07ms
640 bytes from 94:52:44:87:83:be id 36 time 48.06ms
640 bytes from 94:52:44:87:83:be id 37 time 47.94ms
640 bytes from 94:52:44:87:83:be id 38 time 36.07ms
640 bytes from 94:52:44:87:83:be id 39 time 47.90ms
640 bytes from 94:52:44:87:83:be id 40 time 48.04ms
640 bytes from 94:52:44:87:83:be id 41 time 51.93ms
640 bytes from 94:52:44:87:83:be id 42 time 48.04ms
640 bytes from 94:52:44:87:83:be id 43 time 43.99ms
640 bytes from 94:52:44:87:83:be id 44 time 39.89ms
640 bytes from 94:52:44:87:83:be id 45 time 47.79ms
640 bytes from 94:52:44:87:83:be id 46 time 44.16ms
640 bytes from 94:52:44:87:83:be id 47 time 43.95ms
640 bytes from 94:52:44:87:83:be id 48 time 40.01ms
640 bytes from 94:52:44:87:83:be id 49 time 39.98ms
640 bytes from 94:52:44:87:83:be id 50 time 43.96ms
640 bytes from 94:52:44:87:83:be id 51 time 40.02ms
640 bytes from 94:52:44:87:83:be id 52 time 44.00ms
640 bytes from 94:52:44:87:83:be id 53 time 43.94ms
640 bytes from 94:52:44:87:83:be id 54 time 44.03ms
640 bytes from 94:52:44:87:83:be id 0 time 43.97ms
640 bytes from 94:52:44:87:83:be id 1 time 55.80ms
640 bytes from 94:52:44:87:83:be id 2 time 47.87ms
640 bytes from 94:52:44:87:83:be id 3 time 27.99ms
640 bytes from 94:52:44:87:83:be id 4 time 40.05ms
640 bytes from 94:52:44:87:83:be id 5 time 44.03ms
640 bytes from 94:52:44:87:83:be id 6 time 35.98ms
640 bytes from 94:52:44:87:83:be id 7 time 48.13ms
640 bytes from 94:52:44:87:83:be id 8 time 40.07ms
640 bytes from 94:52:44:87:83:be id 9 time 47.87ms
640 bytes from 94:52:44:87:83:be id 10 time 48.13ms
640 bytes from 94:52:44:87:83:be id 11 time 43.91ms
640 bytes from 94:52:44:87:83:be id 12 time 52.03ms
640 bytes from 94:52:44:87:83:be id 13 time 43.94ms
640 bytes from 94:52:44:87:83:be id 14 time 36.04ms
640 bytes from 94:52:44:87:83:be id 15 time 47.98ms
640 bytes from 94:52:44:87:83:be id 16 time 43.83ms
640 bytes from 94:52:44:87:83:be id 17 time 51.84ms
640 bytes from 94:52:44:87:83:be id 18 time 36.33ms
640 bytes from 94:52:44:87:83:be id 19 time 47.92ms
640 bytes from 94:52:44:87:83:be id 20 time 43.93ms
640 bytes from 94:52:44:87:83:be id 21 time 52.00ms
640 bytes from 94:52:44:87:83:be id 22 time 44.12ms
640 bytes from 94:52:44:87:83:be id 23 time 39.88ms
640 bytes from 94:52:44:87:83:be id 24 time 51.98ms
640 bytes from 94:52:44:87:83:be id 25 time 39.97ms
640 bytes from 94:52:44:87:83:be id 26 time 44.04ms
640 bytes from 94:52:44:87:83:be id 27 time 43.90ms
640 bytes from 94:52:44:87:83:be id 28 time 48.13ms
640 bytes from 94:52:44:87:83:be id 29 time 71.63ms
640 bytes from 94:52:44:87:83:be id 30 time 44.17ms
640 bytes from 94:52:44:87:83:be id 31 time 55.83ms
640 bytes from 94:52:44:87:83:be id 32 time 44.10ms
640 bytes from 94:52:44:87:83:be id 33 time 51.98ms
640 bytes from 94:52:44:87:83:be id 34 time 40.03ms
640 bytes from 94:52:44:87:83:be id 35 time 40.04ms
640 bytes from 94:52:44:87:83:be id 36 time 43.97ms
640 bytes from 94:52:44:87:83:be id 37 time 48.06ms
640 bytes from 94:52:44:87:83:be id 38 time 44.04ms
640 bytes from 94:52:44:87:83:be id 39 time 31.76ms
